2010,A013205
2009,A013205
2015,A013207
2014,A013207
2013,A013207
2012,A013207
2012,A013207
2011,A013207
2010,A013207
2009,A013207
2015,A013194
2015,A013194
2014,A013194
2014,A013194
2014,A013194
2013,A013194
2012,A013194
2015,A013191
2014,A013191
2013,A013191
2012,A013191
2015,A013192
2014,A013192
2013,A013192
2012,A013192
2015,A013190
2015,A013190
2014,A013190
2014,A013190
2014,A013190
2013,A013190
2012,A013190
2015,A013189
2014,A013189
2013,A013189
2012,A013189
2011,A013189
2010,A013189
2015,A013187
2014,A013187
2013,A013187
2012,A013187
2011,A013187
2010,A013187
2015,A013193
2014,A013193
2013,A013193
2012,A013193
2015,A013186
2014,A013186
2014,A013186
2013,A013186
2012,A013186
2012,A013186
2012,A013186
2012,A013186
2011,A013186
2010,A013186
2015,A013200
2014,A013200
2013,A013200
2012,A013200
2011,A013200
2010,A013200
2009,A013200
2016,A013182B
2015,A013182B
2014,A013182B
2013,A013182B
2012,A013182B
2011,A013182B
2010,A013182B
2009,A013182B
2008,A013182B
2007,A013182B
2015,A013181
2014,A013181
2013,A013181
2012,A013181
2011,A013181
2010,A013181
2015,A013180
2014,A013180
2013,A013180
2012,A013180
2011,A013180
2010,A013180
2015,A013175
2014,A013175
2013,A013175
2012,A013175
2011,A013175
2010,A013175
2009,A013175
2008,A013175
2015,A013176
2014,A013176
2013,A013176
2012,A013176
2011,A013176
2010,A013176
2009,A013176
2008,A013176
2007,A013176
2015,A013178
2014,A013178
2013,A013178
2012,A013178
2011,A013178
2010,A013178
2015,A013177
2014,A013177
2013,A013177
2012,A013177
2011,A013177
2010,A013177
2016,A013168
2015,A013168
2014,A013168
2012,A013168
2011,A013168
2016,A013167
2015,A013167
2014,A013167
2013,A013167
2012,A013167
2011,A013167
2010,A013167
2009,A013167
2015,A013161
2014,A013161
2013,A013161
2012,A013161
2011,A013161
2010,A013161
2009,A013161
2008,A013161
2015,A013160
2015,A013160
2014,A013160
2013,A013160
2011,A013160
2015,A013153
2014,A013153
2013,A013153
2012,A013153
2011,A013153
2010,A013153
2009,A013153
2016,A013151
2015,A013151
2014,A013151
2013,A013151
2012,A013151
2011,A013151
2010,A013151
2009,A013151
2016,A013150
2015,A013150
2014,A013150
2013,A013150
2012,A013150
2011,A013150
2010,A013150
2009,A013150
2015,A013149
2014,A013149
2014,A013149
2013,A013149
2013,A013149
2012,A013149
2011,A013149
2010,A013149
2015,A013148
2014,A013148
2014,A013148
2013,A013148
2012,A013148
2011,A013148
2010,A013148
2009,A013148
2015,A013147
2014,A013147
2012,A013147
2011,A013147
2010,A013147
2009,A013147
2008,A013147
2015,A013145
2013,A013145
2012,A013145
2015,A013139
2014,A013139
2013,A013139
2012,A013139
2011,A013139
2010,A013139
2009,A013139
2015,A013135
2015,A013135
2014,A013135
2013,A013135
2012,A013135
2011,A013135
2010,A013135
2009,A013135
2015,A013132
2014,A013132
2013,A013132
2012,A013132
2011,A013132
2010,A013132
2009,A013132
2015,A013131
2014,A013131
2013,A013131
2012,A013131
2011,A013131
2010,A013131
2009,A013131
2008,A013131
2007,A013131
2015,A013127
2015,A013127
2014,A013127
2013,A013127
2012,A013127
2011,A013127
2010,A013127
2009,A013127
2008,A013127
2015,A013129
2014,A013129
2013,A013129
2012,A013129
2011,A013129
2010,A013129
2009,A013129
2015,A013128
2014,A013128
2013,A013128
2012,A013128
2012,A013128
2011,A013128
2010,A013128
2009,A013128
2008,A013128
2015,A013123
2014,A013123
2013,A013123
2016,A013113
2015,A013113
2011,A013113
2015,A013110
2014,A013110
2013,A013110
2012,A013110
2012,A013110
2011,A013110
2010,A013110
2009,A013110
2008,A013110
2015,A013101
2014,A013101
2013,A013101
2012,A013101
2011,A013101
2010,A013101
2009,A013101
2008,A013101
2016,A013105
2015,A013105
2014,A013105
2013,A013105
2012,A013105
2011,A013105
2010,A013105
2009,A013105
2014,A013104
2012,A013104
2015,A013098
2014,A013098
2013,A013098
2012,A013098
2011,A013098
2010,A013098
2009,A013098
2015,A013100
2014,A013100
2014,A013100
2013,A013100
2012,A013100
2011,A013100
2010,A013100
2009,A013100
2008,A013100
2016,A013097
2015,A013097
2014,A013097
2013,A013097
2012,A013097
2011,A013097
2010,A013097
2009,A013097
2008,A013097
2015,A013099
2014,A013099
2013,A013099
2012,A013099
2011,A013099
2010,A013099
2009,A013099
2008,A013099
2015,A013096
2014,A013096
2013,A013096
2012,A013096
2011,A013096
2010,A013096
2009,A013096
2009,A013096
2015,A013095
2014,A013095
2013,A013095
2013,A013095
2012,A013095
2011,A013095
2010,A013095
2009,A013095
2015,A013088
2014,A013088
2013,A013088
2012,A013088
2011,A013088
2010,A013088
2009,A013088
2015,A013085
2013,A013085
2015,A013078
2014,A013078
2013,A013078
2015,A013076
2014,A013076
2013,A013076
2012,A013076
2011,A013076
2010,A013076
2009,A013076
2008,A013076
2015,A013072
2014,A013072
2013,A013072
2012,A013072
2011,A013072
2010,A013072
2015,A013071
2014,A013071
2013,A013071
2012,A013071
2011,A013071
2010,A013071
2015,A013067
2014,A013067
2014,A013067
2013,A013067
2012,A013067
2012,A013067
2011,A013067
2011,A013067
2010,A013067
2009,A013067
2008,A013067
2015,A013065
2014,A013065
2013,A013065
2012,A013065
2011,A013065
2011,A013065
2010,A013065
2009,A013065
2008,A013065
2015,A013064
2014,A013064
2013,A013064
2012,A013064
2011,A013064
2010,A013064
2009,A013064
2008,A013064
2015,A013053
2014,A013053
2013,A013053
2012,A013053
2011,A013053
2010,A013053
2009,A013053
2008,A013053
2016,A013031
2015,A013031
2014,A013031
2013,A013031
2013,A013031
2012,A013031
2011,A013031
2010,A013031
2009,A013031
2015,A013019
2014,A013019
2013,A013019
2012,A013019
2011,A013019
2010,A013019
2010,A013019
2010,A013019
2010,A013018
2008,A013018
2015,A013016
2015,A013016
2014,A013016
2013,A013016
2012,A013016
2011,A013016
2010,A013016
2015,A013013
2014,A013013
2013,A013013
2012,A013013
2011,A013013
2007,A013013
2016,A013006
2013,A013006
2010,A013006
2015,A013003
2014,A013003
2013,A013003
2012,A013003
2011,A013003
2010,A013003
2015,A013005
2012,A013005
2011,A013005
2010,A013005
2015,A013002
2014,A013002
2013,A013002
2012,A013002
2011,A013002
2010,A013002
2009,A013002
2008,A013002
2015,A013001
2014,A013001
2013,A013001
2012,A013001
2011,A013001
2010,A013001
2009,A013001
2008,A013001
2015,A013000
2014,A013000
2013,A013000
2012,A013000
2011,A013000
2010,A013000
2009,A013000
2008,A013000
2015,A012999
2014,A012999
2013,A012999
2012,A012999
2011,A012999
2010,A012999
2009,A012999
2015,A012995
2015,A012995
2014,A012995
2014,A012995
2013,A012995
2012,A012995
2011,A012995
2010,A012995
2009,A012995
2015,A012997
2014,A012997
2014,A012997
2013,A012997
2012,A012997
2011,A012997
2010,A012997
2009,A012997
2015,A012996
2014,A012996
2014,A012996
2013,A012996
2012,A012996
2011,A012996
2010,A012996
2009,A012996
2015,A012994
2014,A012994
2013,A012994
2012,A012994
2011,A012994
2010,A012994
2009,A012994
2008,A012994
2015,A012987
2014,A012987
2014,A012987
2013,A012987
2012,A012987
2011,A012987
2010,A012987
2009,A012987
2008,A012987
2015,A012986
2014,A012986
2013,A012986
2012,A012986
2011,A012986
2010,A012986
2009,A012986
2015,A012976
2014,A012976
2012,A012976
2011,A012976
2010,A012976
2009,A012976
2008,A012976
2015,A012963
2014,A012963
2013,A012963
2012,A012963
2011,A012963
2010,A012963
2009,A012963
2015,A012959
2014,A012959
2013,A012959
2012,A012959
2011,A012959
2010,A012959
2009,A012959
2008,A012959
2016,A012962
2015,A012962
2014,A012962
2013,A012962
2012,A012962
2012,A012962
2011,A012962
2010,A012962
2016,A012961
2015,A012961
2014,A012961
2013,A012961
2013,A012961
2012,A012961
2011,A012961
2010,A012961
2015,A012958
2014,A012958
2013,A012958
2013,A012958
2013,A012958
2012,A012958
2011,A012958
2010,A012958
2015,A012951
2011,A012951
2015,A012946
2014,A012946
2013,A012946
2012,A012946
2011,A012946
2010,A012946
2009,A012946
2008,A012946
2015,A012934
2014,A012934
2011,A012934
2010,A012934
2015,A012931
2014,A012931
2013,A012931
2012,A012931
2011,A012931
2010,A012931
2010,A012931
2009,A012931
2015,A012928
2014,A012928
2013,A012928
2012,A012928
2011,A012928
2010,A012928
2015,A012926
2014,A012926
2013,A012926
2012,A012926
2011,A012926
2010,A012926
2009,A012926
2008,A012926
2015,A012922
2014,A012922
2013,A012922
2010,A012922
2015,A012915
2014,A012915
2013,A012915
2012,A012915
2011,A012915
2010,A012915
2009,A012915
2015,A012916
2014,A012916
2013,A012916
2012,A012916
2011,A012916
2010,A012916
2009,A012916
2015,A012908
2014,A012908
2013,A012908
2012,A012908
2012,A012908
2011,A012908
2010,A012908
2009,A012908
2015,A012907
2014,A012907
2013,A012907
2012,A012907
2011,A012907
2010,A012907
2015,A012903
2014,A012903
2013,A012903
2012,A012903
2011,A012903
2011,A012903
2010,A012903
2009,A012903
2016,A012900
2015,A012900
2014,A012900
2013,A012900
2012,A012900
2011,A012900
2010,A012900
2009,A012900
2008,A012900
2015,A012899
2014,A012899
2013,A012899
2012,A012899
2011,A012899
2010,A012899
2015,A012897
2014,A012897
2014,A012897
2013,A012897
2012,A012897
2011,A012897
2010,A012897
2009,A012897
2008,A012897
2007,A012897
2015,A012895
2015,A012895
2014,A012895
2013,A012895
2012,A012895
2011,A012895
2010,A012895
2009,A012895
2015,A012889
2014,A012889
2013,A012889
2012,A012889
2011,A012889
2010,A012889
2009,A012889
2008,A012889
2015,A012888
2015,A012888
2014,A012888
2013,A012888
2012,A012888
2011,A012888
2010,A012888
2009,A012888
2008,A012888
2015,A012887
2014,A012887
2013,A012887
2012,A012887
2010,A012887
2009,A012887
2008,A012887
2015,A012885
2013,A012885
2012,A012885
2011,A012885
2010,A012885
2009,A012885
2008,A012885
2015,A012875
2012,A012875
2015,A012877
2014,A012877
2013,A012877
2012,A012877
2011,A012877
2010,A012877
2009,A012877
2008,A012877
2015,A012874
2011,A012874
2010,A012874
2009,A012874
2008,A012874
2015,A012873
2014,A012873
2013,A012873
2012,A012873
2011,A012873
2010,A012873
2009,A012873
2015,A012857
2013,A012857
2012,A012857
2015,A012854
2014,A012854
2013,A012854
2012,A012854
2011,A012854
2010,A012854
2009,A012854
2008,A012854
2015,A012855
2014,A012855
2013,A012855
2012,A012855
2011,A012855
2010,A012855
2009,A012855
2008,A012855
2015,A012844
2014,A012844
2013,A012844
2012,A012844
2011,A012844
2010,A012844
2009,A012844
2008,A012844
2007,A012844
2015,A012845
2014,A012845
2013,A012845
2012,A012845
2011,A012845
2010,A012845
2009,A012845
2008,A012845
2015,A012840
2014,A012840
2013,A012840
2012,A012840
2011,A012840
2010,A012840
2013,A012835
2015,A012803
2014,A012803
2013,A012803
2012,A012803
2011,A012803
2010,A012803
2009,A012803
2015,A002190
2014,A002190
2013,A002190
2012,A002190
2011,A002190
2010,A002190
2009,A002190
2016,A012799
2015,A012799
2015,A012799
2014,A012799
2013,A012799
2013,A012799
2012,A012799
2011,A012799
2010,A012799
2009,A012799
2008,A012799
2016,A012797
2015,A012797
2014,A012797
2013,A012797
2012,A012797
2011,A012797
2010,A012797
2009,A012797
2015,A012794
2015,A012791
2014,A012791
2013,A012791
2012,A012791
2011,A012791
2010,A012791
2009,A012791
2008,A012791
2007,A012791
2015,A012790
2014,A012790
2013,A012790
2012,A012790
2011,A012790
2010,A012790
2009,A012790
2008,A012790
2007,A012790
2015,A012776
2015,A012776
2014,A012776
2014,A012776
2013,A012776
2012,A012776
2011,A012776
2010,A012776
2009,A012776
2008,A012776
2015,A012775
2014,A012775
2013,A012775
2012,A012775
2011,A012775
2010,A012775
2016,A012773
2015,A012773
2015,A012763
2014,A012763
2013,A012763
2012,A012763
2011,A012763
2010,A012763
2009,A012763
2015,A012762
2015,A012762
2014,A012762
2013,A012762
2012,A012762
2011,A012762
2010,A012762
2009,A012762
2008,A012762
2015,A012758
2014,A012758
2013,A012758
2012,A012758
2011,A012758
2010,A012758
2009,A012758
2015,A012753
2014,A012753
2014,A012753
2013,A012753
2012,A012753
2011,A012753
2010,A012753
2009,A012753
2015,A012739
2014,A012739
2013,A012739
2013,A012739
2012,A012739
2011,A012739
2010,A012739
2015,A012738
2014,A012738
2013,A012738
2012,A012738
2011,A012738
2010,A012738
2009,A012738
2008,A012738
2015,A012734
2014,A012734
2013,A012734
2012,A012734
2011,A012734
2010,A012734
2009,A012734
2008,A012734
2007,A012734
2015,A012730
2014,A012730
2013,A012730
2012,A012730
2011,A012730
2010,A012730
2009,A012730
2008,A012730
2015,A012724
2014,A012724
2013,A012724
2012,A012724
2011,A012724
2010,A012724
2009,A012724
2015,A012726
2014,A012726
2013,A012726
2012,A012726
2011,A012726
2010,A012726
2009,A012726
2015,A012727
2014,A012727
2013,A012727
2012,A012727
2011,A012727
2010,A012727
2009,A012727
2008,A012727
2015,A012725
2014,A012725
2013,A012725
2012,A012725
2011,A012725
2010,A012725
2009,A012725
2015,A012720
2014,A012720
2013,A012720
2012,A012720
2011,A012720
2010,A012720
2009,A012720
2008,A012720
2007,A012720
2015,A012714
2014,A012714
2013,A012714
2012,A012714
2011,A012714
2010,A012714
2009,A012714
2016,A012715
2015,A012715
2014,A012715
2013,A012715
2012,A012715
2011,A012715
2010,A012715
2009,A012715
2008,A012715
2015,A012708
2014,A012708
2014,A012708
2013,A012708
2012,A012708
2015,A012702
2013,A012702
2015,A012699
2014,A012699
2013,A012699
2012,A012699
2011,A012699
2010,A012699
2009,A012699
2008,A012699
2007,A012699
2015,A012700
2015,A012698
2014,A012698
2013,A012698
2012,A012698
2011,A012698
2010,A012698
2015,A012692
2014,A012692
2013,A012692
2013,A012692
2012,A012692
2011,A012692
2010,A012692
2009,A012692
2015,A012694
2015,A012686
2014,A012686
2013,A012686
2012,A012686
2011,A012686
2010,A012686
2009,A012686
2015,A012684
2014,A012684
2013,A012684
2012,A012684
2011,A012684
2011,A012684
2010,A012684
2010,A012684
2009,A012684
2009,A012684
2008,A012684
2008,A012684
2007,A012684
2007,A012684
2015,A012681
2014,A012681
2013,A012681
2012,A012681
2011,A012681
2010,A012681
2009,A012681
2015,A012675
2015,A012674
2014,A012674
2013,A012674
2012,A012674
2012,A012674
2011,A012674
2010,A012674
2009,A012674
2008,A012674
2016,A012663
2015,A012663
2014,A012663
2013,A012663
2012,A012663
2011,A012663
2010,A012663
2016,A012664
2015,A012664
2014,A012664
2013,A012664
2012,A012664
2011,A012664
2010,A012664
2015,A012662
2012,A012662
2011,A012662
2010,A012662
2015,A012660
2015,A012659
2014,A012659
2013,A012659
2012,A012659
2011,A012659
2010,A012659
2009,A012659
2015,A012654
2014,A012654
2012,A012654
2011,A012654
2016,A012648
2015,A012648
2015,A012648
2014,A012648
2014,A012648
2013,A012648
2012,A012648
2011,A012648
2010,A012648
2010,A012648
2015,A012637
2014,A012637
2013,A012637
2012,A012637
2011,A012637
2010,A012637
2015,A012634
2014,A012634
2013,A012634
2012,A012634
2011,A012634
2010,A012634
2009,A012634
2008,A012634
2015,A012635
2014,A012635
2013,A012635
2012,A012635
2011,A012635
2010,A012635
2015,A012627
2014,A012627
2013,A012627
2012,A012627
2011,A012627
2010,A012627
2009,A012627
2015,A012624
2014,A012624
2013,A012624
2012,A012624
2011,A012624
2010,A012624
2009,A012624
2015,A012619
2015,A012620
2014,A012620
2013,A012620
2012,A012620
2011,A012620
2010,A012620
2015,A012614
2014,A012614
2013,A012614
2012,A012614
2011,A012614
2010,A012614
2009,A012614
2016,A012604
2015,A012604
2014,A012604
2013,A012604
2012,A012604
2011,A012604
2010,A012604
2015,A012609
2014,A012609
2013,A012609
2010,A012609
2016,A012611
2015,A012611
2014,A012611
2013,A012611
2012,A012611
2011,A012611
2010,A012611
2015,A012612
2014,A012612
2014,A012612
2013,A012612
2015,A012608
2014,A012608
2013,A012608
2015,A012610
2014,A012610
2013,A012610
2010,A012610
2015,A012601
2014,A012601
2013,A012601
2013,A012601
2012,A012601
2011,A012601
2010,A012601
2015,A012600
2014,A012600
2013,A012600
2012,A012600
2011,A012600
2015,A012598
2014,A012598
2013,A012598
2012,A012598
2011,A012598
2010,A012598
2009,A012598
2016,A012596
2015,A012596
2014,A012596
2013,A012596
2012,A012596
2011,A012596
2010,A012596
2009,A012596
2008,A012596
2015,A012590
2014,A012590
2013,A012590
2012,A012590
2011,A012590
2010,A012590
2009,A012590
2008,A012590
2015,A012586
2014,A012586
2015,A012572
2014,A012572
2013,A012572
2012,A012572
2011,A012572
2010,A012572
2009,A012572
2008,A012572
2015,A012574
2014,A012574
2013,A012574
2012,A012574
2011,A012574
2010,A012574
2009,A012574
2015,A012566
2014,A012566
2013,A012566
2012,A012566
2012,A012566
2011,A012566
2010,A012566
2009,A012566
2008,A012566
2015,A012559
2014,A012559
2013,A012559
2010,A012559
2015,A012561
2014,A012561
2013,A012561
2010,A012561
2015,A012560
2015,A012560
2014,A012560
2013,A012560
2010,A012560
2015,A012557
2015,A012557
2014,A012557
2014,A012557
2013,A012557
2015,A012562
2014,A012562
2014,A012562
2013,A012562
2010,A012562
2015,A012554
2014,A012554
2013,A012554
2012,A012554
2011,A012554
2010,A012554
2015,A012563
2015,A012563
2014,A012563
2014,A012563
2013,A012563
2012,A012563
2011,A012563
2010,A012563
2010,A012563
2016,A012552
2015,A012552
2014,A012552
2012,A012552
2011,A012552
2010,A012552
2015,A012550
2011,A012550
2010,A012550
2009,A012550
2008,A012550
2015,A012548
2014,A012548
2013,A012548
2012,A012548
2012,A012548
2015,A012549
2014,A012549
2013,A012549
2012,A012549
2011,A012549
2010,A012549
2009,A012549
2008,A012549
2015,A010611
2014,A010611
2014,A010611
2013,A010611
2013,A010611
2012,A010611
2011,A010611
2010,A010611
2009,A010611
2008,A010611
2015,A012539
2014,A012539
2013,A012539
2012,A012539
2011,A012539
2010,A012539
2009,A012539
2008,A012539
2015,A012536A
2014,A012536A
2013,A012536A
2013,A012536A
2012,A012536A
2011,A012536A
2010,A012536A
2015,A012535
2014,A012535
2014,A012535
2013,A012535
2012,A012535
2011,A012535
2010,A012535
2015,A012531
2014,A012531
2013,A012531
2012,A012531
2011,A012531
2010,A012531
2009,A012531
2008,A012531
2015,A012525
2015,A012510
2014,A012510
2013,A012510
2012,A012510
2011,A012510
2010,A012510
2009,A012510
2008,A012510
2016,A012495
2015,A012495
2014,A012495
2013,A012495
2012,A012495
2011,A012495
2010,A012495
2009,A012495
2008,A012495
2008,A012495
2015,A012489
2014,A012489
2013,A012489
2012,A012489
2011,A012489
2010,A012489
2009,A012489
2008,A012489
2015,A012482
2014,A012482
2013,A012482
2012,A012482
2011,A012482
2010,A012482
2009,A012482
2015,A012483
2014,A012483
2013,A012483
2013,A012483
2013,A012483
2012,A012483
2012,A012483
2011,A012483
2010,A012483
2009,A012483
2008,A012483
2015,A012474
2014,A012474
2013,A012474
2012,A012474
2011,A012474
2010,A012474
2009,A012474
2008,A012474
2015,A012475
2014,A012475
2013,A012475
2012,A012475
2012,A012475
2011,A012475
2010,A012475
2009,A012475
2008,A012475
2015,A012470A
2014,A012470A
2013,A012470A
2012,A012470A
2011,A012470A
2010,A012470A
2015,A012469A
2014,A012469A
2013,A012469A
2012,A012469A
2011,A012469A
2010,A012469A
2015,A010300
2015,A012469B
2014,A012469B
2013,A012469B
2010,A012469B
2009,A012469B
2016,A012470B
2015,A012470B
2014,A012470B
2013,A012470B
2012,A012470B
2011,A012470B
2010,A012470B
2009,A012470B
2015,A012463
2014,A012463
2013,A012463
2012,A012463
2011,A012463
2010,A012463
2009,A012463
2008,A012463
2015,A012462
2014,A012462
2013,A012462
2012,A012462
2011,A012462
2010,A012462
2009,A012462
2008,A012462
2015,A012461
2014,A012461
2013,A012461
2012,A012461
2011,A012461
2010,A012461
2009,A012461
2008,A012461
2015,A012459
2014,A012459
2013,A012459
2012,A012459
2011,A012459
2010,A012459
2009,A012459
2015,A012448
2014,A012448
2013,A012448
2012,A012448
2011,A012448
2010,A012448
2009,A012448
2008,A012448
2015,A012443
2014,A012443
2013,A012443
2012,A012443
2011,A012443
2013,A012449
2012,A012449
2011,A012449
2010,A012449
2009,A012449
2008,A012449
2007,A012449
2015,A012452
2014,A012452
2013,A012452
2012,A012452
2011,A012452
2010,A012452
2009,A012452
2008,A012452
2007,A012452
2015,A012437
2014,A012437
2013,A012437
2012,A012437
